2.584985196590423584e-01,4.665800034999847412e-01,-3.413814902305603027e-01,-2.836315520107746124e-02,4.890007039648480713e-05,-1.237697659917103010e-07,-1.708982955150872840e-10,-1.249428078359260397e-13,-2.495621278865348109e-17,-2.303277751356978254e-21,-2.148069323437584003e-26,2.869993719736015923e-30
1.846709996461868286e-01,5.291398763656616211e-01,-3.502542972564697266e-01,-3.444458544254302979e-02,-2.270404002047143877e-05,-1.549872479245095747e-07,-1.165099267064206856e-10,1.295086948923870884e-13,3.760672099342913621e-17,2.467904464713503580e-21,-1.061223021357618341e-25,-4.809507864920450262e-30
1.158598586916923523e-01,5.840755105018615723e-01,-3.546764850616455078e-01,-4.156988114118576050e-02,-1.356458233203738928e-04,4.925782945974788163e-07,5.259713775629393240e-10,6.123374648048934832e-14,-1.128825588682535086e-17,1.578201740794985591e-21,4.218559415376130228e-25,3.537508625240287186e-30
5.284829065203666687e-02,6.302464008331298828e-01,-3.539806008338928223e-01,-4.979564622044563293e-02,-2.487497986294329166e-04,1.060326098922814708e-06,-4.167581002523235156e-10,-4.676406289115531134e-13,-8.874301984401240665e-17,-1.300906787803433235e-20,-8.664377824632855642e-25,1.012474838227652908e-29
-3.769627539440989494e-03,6.667625308036804199e-01,-3.476183116436004639e-01,-5.916886031627655029e-02,-3.775139630306512117e-04,1.060228100868698675e-07,8.695408282299865732e-11,7.766837845611662683e-13,2.376954709194654307e-16,2.894097521935052020e-20,9.308622776556488511e-25,-5.150528292896260125e-29
-5.365347862243652344e-02,6.929892301559448242e-01,-3.351303339004516602e-01,-6.979234516620635986e-02,-5.905140424147248268e-04,-1.161151544692984316e-06,8.920460481398606589e-10,-2.885823361959555244e-13,-2.756807163786437328e-16,-3.072633471162112574e-20,6.542688595348565368e-25,1.299141099552513961e-28
-9.667763113975524902e-02,7.086015343666076660e-01,-3.161920905113220215e-01,-8.170409500598907471e-02,-8.634249679744243622e-04,-2.671195943548809737e-06,-2.894901429684182403e-09,-1.349076449511099618e-12,-7.909847771344832856e-17,-1.923010101017672027e-20,-5.567879271093506560e-24,-2.063945695320670900e-28
-1.328804641962051392e-01,7.135187387466430664e-01,-2.906000614166259766e-01,-9.491488337516784668e-02,-1.196049153804779053e-03,-3.239770194340962917e-06,3.300418827123507981e-10,3.171254274805801465e-12,9.747986558643101547e-16,1.518100796775960792e-19,1.365776815542302883e-23,1.112177357599991218e-28
-1.624818742275238037e-01,7.079459428787231445e-01,-2.583084404468536377e-01,-1.094101145863533020e-01,-1.640996662899851799e-03,2.071754124699509703e-06,4.788875074268617027e-09,-2.966038222321221163e-12,-1.899877748274213761e-15,-3.170831700593462409e-19,-1.799172263705295443e-23,5.321102250651425967e-28
-1.858065128326416016e-01,6.923875808715820312e-01,-2.195039689540863037e-01,-1.251076012849807739e-01,-2.181574003770947456e-03,9.129568752541672438e-06,-1.970930307848561824e-09,-2.152717891099054093e-12,1.339767047506940610e-15,2.900067568759182786e-19,-2.626029946186009581e-25,-2.183793089827231739e-27
-2.033062577247619629e-01,6.675549149513244629e-01,-1.745297014713287354e-01,-1.419018805027008057e-01,-2.859356347471475601e-03,9.860002137429546565e-06,5.405166092486979323e-09,1.181769179042779783e-11,2.405544135807295876e-15,3.109344263735098788e-19,6.705732319670384510e-23,4.673902641007331198e-27
-2.155243158340454102e-01,6.343851685523986816e-01,-1.239246875047683716e-01,-1.596217304468154907e-01,-3.765371162444353104e-03,3.855624072457430884e-06,-2.017920941455031425e-09,-1.485389936051184634e-11,-8.715992744169273609e-15,-1.669600890519002624e-18,-1.833138437028013801e-22,-5.532776107124674434e-27
-2.230144143104553223e-01,5.939769148826599121e-01,-6.843952089548110962e-02,-1.780468374490737915e-01,-4.895606078207492828e-03,-1.345128748653223738e-05,-3.450765362345009635e-08,-9.807281939680501104e-13,1.168759015214354199e-14,3.001272444620798023e-18,2.566786273295010396e-22,-2.065826028873624768e-27
-2.263791561126708984e-01,5.475425124168395996e-01,-8.965893648564815521e-03,-1.969019919633865356e-01,-6.276835687458515167e-03,-3.390241909073665738e-05,3.571473783381406975e-09,2.978923011043299596e-11,-6.177968208488432075e-16,-1.901557120132320970e-18,-3.872650712362024083e-23,2.852677264716267381e-26
-2.262168079614639282e-01,4.964046478271484375e-01,5.342487990856170654e-02,-2.157883942127227783e-01,-7.994822226464748383e-03,-2.976005816890392452e-05,4.213540805153570545e-08,-5.774383401990768050e-11,-2.978030284395485894e-14,-4.725626591233793501e-18,-7.930544645496177371e-22,-7.712513727749411082e-26
-2.231169044971466064e-01,4.418884813785552979e-01,1.175353229045867920e-01,-2.342910021543502808e-01,-1.010507158935070038e-02,-3.276566928889224073e-07,3.615060606421138800e-08,3.973776516175142604e-11,6.062119935808935045e-14,1.656956256123756708e-17,2.201485664502155597e-21,1.159749406488910341e-25
-2.176538258790969849e-01,3.853224217891693115e-01,1.820814460515975952e-01,-2.519749402999877930e-01,-1.268483884632587433e-02,4.067839836352504790e-05,8.870974710362133919e-08,9.172067272356088097e-11,-4.377614671582583106e-14,-2.354321790320672389e-17,-2.975530625963413283e-21,-4.009534078503103645e-26
-2.103185504674911499e-01,3.279946148395538330e-01,2.457087934017181396e-01,-2.682937383651733398e-01,-1.581220887601375580e-02,8.470649481751024723e-05,-8.093429926248063566e-08,-2.049565100969985565e-10,-6.592229746023997583e-14,4.108431567441639772e-18,1.873036497259195871e-22,-3.262048804501417468e-25
-2.015825361013412476e-01,2.710776329040527344e-01,3.070937395095825195e-01,-2.826626598834991455e-01,-1.955301500856876373e-02,9.141304326476529241e-05,-3.759340074793726671e-07,1.038901395467028976e-10,2.415759107511628034e-13,5.910286209519167912e-17,9.378514008402273750e-21,1.075894355080531872e-24
-1.918742805719375610e-01,2.156576961278915405e-01,3.649144768714904785e-01,-2.944821119308471680e-01,-2.399516105651855469e-02,4.668264591600745916e-05,-1.633443247328614234e-07,8.044096638792908038e-11,-3.012103370544916281e-13,-1.409906457737280204e-16,-2.389580194617213562e-20,-1.804291339891455632e-24
-1.815477013587951660e-01,1.626718342304229736e-01,4.178970754146575928e-01,-3.031605482101440430e-01,-2.922045253217220306e-02,-1.111687197408173233e-05,2.307710218474312569e-07,-5.086893684058679810e-10,-3.747944947560429008e-14,1.383660877168809691e-16,2.834753129098054298e-20,1.054475795427649875e-24
-1.709151715040206909e-01,1.129009649157524109e-01,4.649316966533660889e-01,-3.081249892711639404e-01,-3.534015640616416931e-02,-8.687155059305950999e-05,7.568146997982694302e-07,9.177560933437689528e-10,7.781067999125534929e-13,9.730165911875157127e-17,7.456381332757018812e-21,3.635448915632023264e-24
-1.602090150117874146e-01,6.697788089513778687e-02,5.050553083419799805e-01,-3.087812066078186035e-01,-4.244787245988845825e-02,-1.884910161606967449e-04,1.372078486383543350e-06,4.446208401454043724e-10,-1.326232526577264537e-12,-5.892735157456466775e-16,-1.071313793813133283e-19,-1.357128375666183886e-23
-1.496373564004898071e-01,2.534091472625732422e-02,5.374906063079833984e-01,-3.046197295188903809e-01,-5.056935921311378479e-02,-2.987678162753582001e-04,-4.615289839193792432e-08,-1.824379425308109148e-09,7.077086854913317016e-13,9.675360894954333768e-16,2.306276224531933293e-19,2.338558589777240016e-23
-1.393780559301376343e-01,-1.169862691313028336e-02,5.616490244865417480e-01,-2.952352464199066162e-01,-5.978125706315040588e-02,-4.666124004870653152e-04,-2.868019237212138250e-06,6.992808554429075230e-10,1.893537627042918281e-12,-4.112571540233018672e-16,-2.110166047709359398e-19,-1.441908834872096467e-23
-1.295301765203475952e-01,-4.397692903876304626e-02,5.771543979644775391e-01,-2.802856564521789551e-01,-7.016155123710632324e-02,-7.129965815693140030e-04,-3.721181883520330302e-06,-1.610545474761693185e-09,-5.272441771370095509e-12,-1.725192555375183300e-15,-2.118747788070655637e-19,-4.279749008932931081e-23
-1.201769411563873291e-01,-7.149547338485717773e-02,5.839261412620544434e-01,-2.595782279968261719e-01,-8.170620352029800415e-02,-9.949371451511979103e-04,-2.257720552734099329e-06,-2.159541656610031168e-09,4.407577601506229570e-12,4.579226554830883103e-15,1.119405324994536186e-18,1.591350423876111481e-22
-1.113673672080039978e-01,-9.435435384511947632e-02,5.820890665054321289e-01,-2.330555170774459839e-01,-9.440749138593673706e-02,-1.350712496787309647e-03,3.621493306127376854e-06,1.179087671943079840e-08,3.866637912630643825e-12,-4.735720974033798616e-15,-1.907929305981123218e-18,-2.615201128294448180e-22
-1.031356155872344971e-01,-1.127647906541824341e-01,5.719504356384277344e-01,-2.007992565631866455e-01,-1.082193329930305481e-01,-1.822129823267459869e-03,1.254177732334937900e-05,3.979029106204734489e-09,-1.488888005940491865e-11,-2.439548696991293390e-15,9.934840339358950594e-19,1.307131791442905556e-22
-9.550660103559494019e-02,-1.269989311695098877e-01,5.540459752082824707e-01,-1.630794107913970947e-01,-1.230399459600448608e-01,-2.404923550784587860e-03,1.211999278893927112e-05,-1.245613212574880890e-08,2.061989988477730407e-11,1.691834979132122302e-14,3.328817562423167677e-18,5.315731005678373752e-22
-8.844767510890960693e-02,-1.373889148235321045e-01,5.290932655334472656e-01,-1.203223615884780884e-01,-1.387452334165573120e-01,-3.164042485877871513e-03,-6.980979492254846264e-07,-8.134983353613733925e-09,-2.424447144780406127e-12,-2.647651520769345179e-14,-1.016254827274377316e-17,-1.732277761399429214e-21
-8.194357901811599731e-02,-1.443482041358947754e-01,4.979769885540008545e-01,-7.314079999923706055e-02,-1.551435887813568115e-01,-4.140398465096950531e-03,-1.859729491116013378e-05,-3.618794153226190247e-08,-5.031809691136146512e-11,9.082463242864741160e-15,1.264540036449314018e-17,2.517021746706499120e-21
-7.598219066858291626e-02,-1.482792645692825317e-01,4.616625905036926270e-01,-2.228960208594799042e-02,-1.719923615455627441e-01,-5.325801204890012741e-03,-3.615509558585472405e-05,-4.503458050919562083e-09,7.213925290461276063e-11,4.715085133856315724e-14,1.340582047057793182e-18,-5.805422534154941346e-22
-7.052771002054214478e-02,-1.495867520570755005e-01,4.211636185646057129e-01,3.137233108282089233e-02,-1.889772862195968628e-01,-6.791669875383377075e-03,-3.224237298127263784e-05,1.215297373846624396e-07,-1.151945813043786515e-11,-1.130311122476967967e-13,-3.794885943839331952e-17,-6.497550967527698746e-21
-6.555107235908508301e-02,-1.486814618110656738e-01,3.775870501995086670e-01,8.681295067071914673e-02,-2.057123482227325439e-01,-8.617782033979892731e-03,4.523426923697115853e-06,9.198247141739557264e-08,-7.689857084436368950e-11,9.739436904535048178e-14,7.623641294168015154e-17,1.713293158547770283e-20
-6.099557876586914062e-02,-1.459567099809646606e-01,3.320329487323760986e-01,1.429124623537063599e-01,-2.218174785375595093e-01,-1.085118856281042099e-02,4.697385884355753660e-05,-2.537549370629221812e-08,2.306854152145376702e-10,9.498936468128882371e-14,-5.616273794337809798e-17,-2.011283520191577999e-20
-5.683200806379318237e-02,-1.418043673038482666e-01,2.855460941791534424e-01,1.985324025154113770e-01,-2.368384599685668945e-01,-1.356158871203660965e-02,7.802873005857691169e-05,-1.808333252029115101e-07,-2.375169783075392616e-10,-3.936273507663956561e-13,-8.873123417464475111e-17,-5.422498495060410506e-21
-5.304634943604469299e-02,-1.365452408790588379e-01,2.391088753938674927e-01,2.525070309638977051e-01,-2.502346038818359375e-01,-1.681284047663211823e-02,8.690507820574566722e-05,-5.177990942684118636e-07,-3.548965565869366401e-10,4.898832533205277340e-13,3.316523623656322806e-16,7.270813540529690577e-20
-4.958603158593177795e-02,-1.304619312286376953e-01,1.936122179031372070e-01,3.036891818046569824e-01,-2.614820897579193115e-01,-2.068234235048294067e-02,5.116636384627781808e-05,-2.387759536759404000e-07,6.555195275481651151e-10,-1.258644796324264944e-14,-4.381618056340750309e-16,-1.486870075761138387e-19
-4.641892760992050171e-02,-1.238384544849395752e-01,1.498769074678421021e-01,3.509539961814880371e-01,-2.700485289096832275e-01,-2.525994740426540375e-02,-3.777461415666039102e-06,8.166387601704627741e-07,-2.036642937630617212e-10,-1.147855248351259405e-12,1.433502678065416876e-17,1.202652885239449460e-19
-4.351359233260154724e-02,-1.169032379984855652e-01,1.085793748497962952e-01,3.932877182960510254e-01,-2.754001915454864502e-01,-3.062415681779384613e-02,-5.391573358792811632e-05,1.352403955934278201e-06,2.727076897635072328e-10,2.104893299589849498e-12,1.096301720499676894e-15,1.647277069394392225e-19
-4.084897786378860474e-02,-1.098470911383628845e-01,7.023953646421432495e-02,4.298478662967681885e-01,-2.770224213600158691e-01,-3.686780110001564026e-02,-1.326601777691394091e-04,1.161175077868392691e-06,1.676034422359862219e-09,-8.758915901602160048e-13,-2.198073368014485246e-15,-7.084997367936397688e-19
-3.841638937592506409e-02,-1.028074696660041809e-01,3.527802973985671997e-02,4.599006175994873047e-01,-2.744258344173431396e-01,-4.404267668724060059e-02,-2.414136397419497371e-04,-5.936167895015387330e-07,-3.524345260075278929e-09,-2.915747721390915537e-12,1.537859360628633220e-15,1.075512536753058309e-18
-3.616896644234657288e-02,-9.589628130197525024e-02,3.977072890847921371e-03,4.828829467296600342e-01,-2.672203779220581055e-01,-5.218737199902534485e-02,-3.788498288486152887e-04,-4.343515229265904054e-06,-3.050756092193296354e-09,6.544848864253882681e-12,2.549104997180348664e-15,-3.266226046242198903e-19
-3.408784419298171997e-02,-8.923715353012084961e-02,-2.350041270256042480e-02,4.984437823295593262e-01,-2.550917863845825195e-01,-6.138969212770462036e-02,-5.847825668752193451e-04,-5.203366526984609663e-06,3.642712798068714619e-09,-6.141953699106972309e-12,-8.706661829222320237e-15,-2.299692590639047176e-18
-3.217032551765441895e-02,-8.289046585559844971e-02,-4.711109399795532227e-02,5.064319372177124023e-01,-2.378169447183609009e-01,-7.167515158653259277e-02,-8.390878210775554180e-04,-5.408565471043402795e-07,1.021725370975445912e-09,-4.622114756908102251e-12,1.017521451888688325e-14,5.778933981430748628e-18
-3.039754368364810944e-02,-7.688435912132263184e-02,-6.692917644977569580e-02,5.069139599800109863e-01,-2.153297215700149536e-01,-8.301235735416412354e-02,-1.131445867940783501e-03,6.729671440552920103e-06,1.194956134042968188e-08,2.327014102243563087e-11,1.834323115629124881e-15,-5.853735924223918920e-18
-2.875942923128604889e-02,-7.124635577201843262e-02,-8.308073878288269043e-02,5.001169443130493164e-01,-1.876690089702606201e-01,-9.538143128156661987e-02,-1.529902103357017040e-03,1.450173022021772340e-05,1.240784275324813279e-08,-2.208880474363628110e-11,-2.767960184245788630e-14,-3.472463679647595081e-18
-2.722570486366748810e-02,-6.599219888448715210e-02,-9.577611088752746582e-02,4.864514768123626709e-01,-1.550165414810180664e-01,-1.087078750133514404e-01,-2.050431212410330772e-03,1.350869479210814461e-05,-3.514302449048045673e-08,-8.499094657221650806e-12,4.761382260687341272e-14,2.285433692598888713e-17
-2.579237893223762512e-02,-6.114475056529045105e-02,-1.052887886762619019e-01,4.665185213088989258e-01,-1.177417188882827759e-01,-1.228753849864006042e-01,-2.699491800740361214e-03,-4.281223027646774426e-06,-4.084364846335120092e-08,4.560100907990971564e-11,-2.154969894207787312e-14,-3.747785948888317535e-17
-2.447002194821834564e-02,-5.667851120233535767e-02,-1.119134202599525452e-01,4.410221278667449951e-01,-7.634837180376052856e-02,-1.377342939376831055e-01,-3.537103068083524704e-03,-2.574959762569051236e-05,-6.722182810392496322e-09,-8.930984424226906526e-11,-7.370001147994492685e-14,1.591903464030136400e-17
-2.323368377983570099e-02,-5.255875736474990845e-02,-1.159858107566833496e-01,4.107832312583923340e-01,-3.147869557142257690e-02,-1.530622243881225586e-01,-4.576672799885272980e-03,-3.709315933519974351e-05,2.902906004464966827e-08,3.644915619327449008e-11,1.781567650566487360e-13,6.563833670563434569e-17
-2.207343839108943939e-02,-4.878792166709899902e-02,-1.178345456719398499e-01,3.766996860504150391e-01,1.611168868839740753e-02,-1.685912609100341797e-01,-5.846987012773752213e-03,-3.046719393751118332e-05,1.736864305712515488e-07,1.898870782834904958e-10,-1.510365319140963281e-13,-1.721144214343340575e-16
-2.098077349364757538e-02,-4.534908756613731384e-02,-1.177908107638359070e-01,3.396915197372436523e-01,6.554601341485977173e-02,-1.839923560619354248e-01,-7.438694126904010773e-03,5.628964117931900546e-06,1.686849913085097796e-07,-2.181555353031328082e-10,-1.239156346977132728e-13,1.717192937993297273e-16
-1.995722390711307526e-02,-4.221764579415321350e-02,-1.161871999502182007e-01,3.007081747055053711e-01,1.158199831843376160e-01,-1.989001482725143433e-01,-9.402445517480373383e-03,5.161810258869081736e-05,-1.963042279840010451e-07,2.999638037959329040e-11,5.811747025470659356e-13,1.001874606653775700e-16
-1.901094056665897369e-02,-3.935312107205390930e-02,-1.133153885602951050e-01,2.606642544269561768e-01,1.659176945686340332e-01,-2.129287719726562500e-01,-1.178007666021585464e-02,7.446115341736003757e-05,-4.612275574800150935e-07,6.399394902878441371e-11,-7.385105981611017611e-13,-6.233600273672910454e-16
-1.811349391937255859e-02,-3.672520071268081665e-02,-1.094650253653526306e-01,2.204352915287017822e-01,2.148125916719436646e-01,-2.255989313125610352e-01,-1.464125514030456543e-02,7.639532122993841767e-05,-5.166754704077902716e-07,-8.374826943047253280e-10,-8.254980493659427876e-14,9.525662644603713133e-16
-1.726139709353446960e-02,-3.434228524565696716e-02,-1.048911213874816895e-01,1.808339804410934448e-01,2.614483535289764404e-01,-2.364096939563751221e-01,-1.805626787245273590e-02,5.506259549292735755e-05,-9.621336261034230120e-08,8.565179676622847182e-10,1.634827798309423930e-12,-2.884487322068774460e-16
-1.646452955901622772e-02,-3.217530250549316406e-02,-9.980324655771255493e-02,1.425494998693466187e-01,3.048199117183685303e-01,-2.448933869600296021e-01,-2.211174741387367249e-02,8.648398761579301208e-06,1.363936348752758931e-06,1.573210117733481184e-09,-2.553574105640388225e-12,-1.792293552544603312e-15
-1.571769267320632935e-02,-3.018611483275890350e-02,-9.440121054649353027e-02,1.061976775527000427e-01,3.439971506595611572e-01,-2.505529522895812988e-01,-2.688185684382915497e-02,-3.390374695300124586e-05,2.173142547690076753e-06,-1.054513365517095735e-09,1.242355177066833960e-12,4.062882046448239651e-15
-1.502034626901149750e-02,-2.835845574736595154e-02,-8.884203433990478516e-02,7.229445129632949829e-02,3.781716525554656982e-01,-2.529047131538391113e-01,-3.243429958820343018e-02,-8.828938007354736328e-05,7.206081136246211827e-07,1.965773377410329203e-10,3.909042794320027880e-12,-3.231071763563756784e-15
-1.435162872076034546e-02,-2.667989395558834076e-02,-8.326441794633865356e-02,4.121875017881393433e-02,4.066702127456665039e-01,-2.515039443969726562e-01,-3.884312510490417480e-02,-1.893314765766263008e-04,-2.035730631178012118e-06,-3.091436884261611340e-09,-9.504115376646193880e-12,-3.610932794364130755e-15
-1.371609605848789215e-02,-2.515483647584915161e-02,-7.777599245309829712e-02,1.323932036757469177e-02,4.289429783821105957e-01,-2.459562867879867554e-01,-4.614733532071113586e-02,-3.175594320055097342e-04,-5.491398042067885399e-06,-7.535619239718016615e-09,5.190374605806846731e-12,1.419985091018422310e-14
-1.313040405511856079e-02,-2.375250682234764099e-02,-7.243975996971130371e-02,-1.149354968219995499e-02,4.446362853050231934e-01,-2.359632551670074463e-01,-5.440505594015121460e-02,-4.814525600522756577e-04,-6.114788448030594736e-06,8.523453942643754999e-09,8.593597188022439326e-12,-1.768980029462612763e-14
-1.257730182260274887e-02,-2.244218438863754272e-02,-6.733027100563049316e-02,-3.290126845240592957e-02,4.535741806030273438e-01,-2.213020175695419312e-01,-6.367538124322891235e-02,-7.038425537757575512e-04,1.012030452329781838e-06,1.610097655202480382e-08,-2.206676681659747175e-11,-1.272913383958118854e-15
-1.205189898610115051e-02,-2.123555913567543030e-02,-6.249527260661125183e-02,-5.099267140030860901e-02,4.557427167892456055e-01,-2.018644958734512329e-01,-7.393201440572738647e-02,-9.630519198253750801e-04,1.106776562664890662e-05,6.054510226505271930e-09,2.940158880249121864e-11,4.325023751140279205e-14
-1.154988724738359451e-02,-2.012738212943077087e-02,-5.795275419950485229e-02,-6.589714437723159790e-02,4.513314366340637207e-01,-1.776769310235977173e-01,-8.514104783535003662e-02,-1.295049907639622688e-03,1.628967766009736806e-05,2.000456689188467863e-09,8.925608516174854401e-12,-7.221569127196722504e-14
-1.107768435031175613e-02,-1.910669356584548950e-02,-5.371565744280815125e-02,-7.778463512659072876e-02,4.406772255897521973e-01,-1.488633453845977783e-01,-9.726841747760772705e-02,-1.755402889102697372e-03,1.232643080584239215e-05,-5.039131778517003113e-08,-8.560178260674788930e-11,3.133953803391952009e-14
-1.064630318433046341e-02,-1.815212890505790710e-02,-4.977821186184883118e-02,-8.685977756977081299e-02,4.242575168609619141e-01,-1.157164126634597778e-01,-1.102102175354957581e-01,-2.331037539988756180e-03,-6.953890533623052761e-06,-8.389132943875665660e-08,6.411154246377392951e-11,1.032997607808630591e-13
-1.023148652166128159e-02,-1.725059188902378082e-02,-4.615423455834388733e-02,-9.336741268634796143e-02,4.026859998703002930e-01,-7.868658751249313354e-02,-1.238300800323486328e-01,-3.048088168725371361e-03,-3.184696106472983956e-05,3.095922451734622882e-08,1.621413246721825629e-11,-2.585775289633968077e-13
-9.832700714468955994e-03,-1.642528362572193146e-02,-4.283765703439712524e-02,-9.758271276950836182e-02,3.766694962978363037e-01,-3.831704333424568176e-02,-1.379437297582626343e-01,-3.960376139730215073e-03,-3.934757114620879292e-05,1.454029643355170265e-07,-9.132151979063252156e-11,2.133201520157848585e-13
-9.461564011871814728e-03,-1.566433720290660858e-02,-3.979075700044631958e-02,-9.981804341077804565e-02,3.470092415809631348e-01,4.721803124994039536e-03,-1.523039937019348145e-01,-5.083866883069276810e-03,-2.539082561270333827e-05,2.027150713956871186e-07,3.412820026582608079e-10,2.195465218044617695e-13
-9.115671738982200623e-03,-1.494498737156391144e-02,-3.700358420610427856e-02,-1.003510281443595886e-01,3.145268261432647705e-01,4.964508116245269775e-02,-1.666297614574432373e-01,-6.479113828390836716e-03,7.129096502467291430e-06,1.489678140842443099e-07,-1.164408014453499618e-10,-7.822906818860664302e-13
-8.796090260148048401e-03,-1.426697149872779846e-02,-3.446450829505920410e-02,-9.944042563438415527e-02,2.800385951995849609e-01,9.556986391544342041e-02,-1.805870980024337769e-01,-8.217361755669116974e-03,5.050370236858725548e-05,-3.664842154194047907e-07,-6.936155538816990429e-10,8.652252633974122364e-13
-8.484617806971073151e-03,-1.363141741603612900e-02,-3.216015547513961792e-02,-9.736818075180053711e-02,2.443902045488357544e-01,1.415540724992752075e-01,-1.938128322362899780e-01,-1.032692659646272659e-02,7.306136831175535917e-05,-8.542536420463875402e-07,2.930932163636157384e-10,8.689038122908568362e-14
-8.187252096831798553e-03,-1.305144559592008591e-02,-3.006681054830551147e-02,-9.438766539096832275e-02,2.083835899829864502e-01,1.866655945777893066e-01,-2.058964371681213379e-01,-1.286441087722778320e-02,6.715203926432877779e-05,-4.896194809589360375e-07,-1.760072781964439059e-10,-2.217799511747275965e-12
-7.920921780169010162e-03,-1.250898838043212891e-02,-2.814528904855251312e-02,-9.072447568178176880e-02,1.727470606565475464e-01,2.299458980560302734e-01,-2.163637131452560425e-01,-1.590743288397789001e-02,5.310207052389159799e-05,4.747603838950453792e-07,4.529318864410214474e-10,3.438083585188822511e-12
-7.671135012060403824e-03,-1.198426354676485062e-02,-2.639631554484367371e-02,-8.656518161296844482e-02,1.381289064884185791e-01,2.704480886459350586e-01,-2.247693687677383423e-01,-1.953086256980895996e-02,2.437596231175120920e-05,1.925511469380580820e-06,3.417508054326390265e-09,-3.611475539195413420e-13
-7.433955091983079910e-03,-1.149546261876821518e-02,-2.481463365256786346e-02,-8.207237720489501953e-02,1.050881445407867432e-01,3.073183000087738037e-01,-2.306745052337646484e-01,-2.380959317088127136e-02,-1.633791362110059708e-05,2.732469283728278242e-06,-1.328987031534722973e-09,-5.266850323926153266e-12
-7.205433212220668793e-03,-1.104511693120002747e-02,-2.337124384939670563e-02,-7.741542905569076538e-02,7.412189245223999023e-02,3.397808372974395752e-01,-2.336096316576004028e-01,-2.879882231354713440e-02,-6.011589721310883760e-05,2.854237663996173069e-07,-5.874145614370718249e-09,9.248940155415219522e-12
-6.993343587964773178e-03,-1.062811352312564850e-02,-2.204766310751438141e-02,-7.271133363246917725e-02,4.560262709856033325e-02,3.671793043613433838e-01,-2.331523448228836060e-01,-3.456615284085273743e-02,-1.421978522557765245e-04,-4.149012511334149167e-06,-2.747255756219146861e-09,-7.550264233269210479e-12
-6.809508893638849258e-03,-1.022982504218816757e-02,-2.082642540335655212e-02,-6.804504990577697754e-02,1.977501995861530304e-02,3.890000283718109131e-01,-2.289308458566665649e-01,-4.117470234632492065e-02,-2.661129401531070471e-04,-6.867227057227864861e-06,-4.387799901195421626e-09,-1.203096823554350436e-11
-6.631453521549701691e-03,-9.843816980719566345e-03,-1.971593126654624939e-02,-6.349721550941467285e-02,-3.182663815096020699e-03,4.048675000667572021e-01,-2.206360399723052979e-01,-4.866142570972442627e-02,-4.046551766805350780e-04,-5.697678716387599707e-06,1.148419492835728306e-08,3.426960451524685425e-11
-6.458328571170568466e-03,-9.495177306234836578e-03,-1.870890893042087555e-02,-5.912204831838607788e-02,-2.318422310054302216e-02,4.145811796188354492e-01,-2.080533504486083984e-01,-5.708051472902297974e-02,-5.854521878063678741e-04,2.716436483751749620e-06,3.522043456882784085e-08,-1.441451558809037081e-11
-6.301607470959424973e-03,-9.175541810691356659e-03,-1.776967197656631470e-02,-5.497163534164428711e-02,-4.022726789116859436e-02,4.180930852890014648e-01,-1.910499781370162964e-01,-6.644155085086822510e-02,-8.219524752348661423e-04,1.506135868112323806e-05,3.607893761525815535e-09,-1.961212789391986178e-11
-6.161291152238845825e-03,-8.867002092301845551e-03,-1.689839921891689301e-02,-5.106706172227859497e-02,-5.439072847366333008e-02,4.155241847038269043e-01,-1.696151942014694214e-01,-7.669638842344284058e-02,-1.111207646317780018e-03,1.874451299954671413e-05,-4.160414235343523615e-08,5.693424204311625658e-11
-6.038746330887079239e-03,-8.572506718337535858e-03,-1.609932444989681244e-02,-4.741136729717254639e-02,-6.582402437925338745e-02,4.071705639362335205e-01,-1.438552290201187134e-01,-8.781941235065460205e-02,-1.506054075434803963e-03,9.288525689044035971e-06,-7.062241280664238730e-08,-1.178395714340751965e-10
-5.915657151490449905e-03,-8.295590989291667938e-03,-1.536862645298242569e-02,-4.402401298284530640e-02,-7.469288259744644165e-02,3.934280574321746826e-01,-1.139918267726898193e-01,-9.974531829357147217e-02,-2.023186534643173218e-03,-1.072577742888825014e-05,-8.950544838626228739e-08,-3.740695253551251653e-11
-5.798200611025094986e-03,-8.050097152590751648e-03,-1.469441410154104233e-02,-4.089947044849395752e-02,-8.121144026517868042e-02,3.748165071010589600e-01,-8.041407912969589233e-02,-1.123376637697219849e-01,-2.650430193170905113e-03,-3.488814763841219246e-05,7.055253092858038144e-08,2.770561280396321990e-10
-5.703613162040710449e-03,-7.820282131433486938e-03,-1.405349373817443848e-02,-3.802972659468650818e-02,-8.563061803579330444e-02,3.519802391529083252e-01,-4.361575096845626831e-02,-1.254362910985946655e-01,-3.443436464294791222e-03,-4.172660919721238315e-05,3.113799493803526275e-07,-6.990484580082778621e-11
-5.618849769234657288e-03,-7.590156979858875275e-03,-1.346051786094903946e-02,-3.540593013167381287e-02,-8.819656074047088623e-02,3.256251811981201172e-01,-4.177140071988105774e-03,-1.388270407915115356e-01,-4.447096493095159531e-03,-2.106300416926387697e-05,2.585978222668927629e-07,5.254693902223550594e-11
-5.540024489164352417e-03,-7.379304151982069016e-03,-1.292314194142818451e-02,-3.300581499934196472e-02,-8.917212486267089844e-02,2.964997589588165283e-01,3.718660026788711548e-02,-1.522508263587951660e-01,-5.686025600880384445e-03,1.132205943576991558e-05,-4.783671414543277933e-08,1.193231485840939854e-10
